task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
two_moons,10⁴,3,NPE-NSF,0.64625,-0.008138299,0.09570544,-2.6305556297302246,3.0982897440592447,inf,967b6ef7-c67f-4e96-b7ad-3b6d983922d7
slcp_distractors,10⁵,3,NPE-MAF,0.77825,0.01405406,387.0282,4.582883834838867,,,c3451b4a-d82a-4a00-bbad-c5c0ed4f5efc
bernoulli_glm_raw,10⁵,9,NPE-NSF,0.60765,0.029891968,3.4641016,3.537891387939453,27.38766072591146,11.26822695317045,ba7b9d56-618b-43b2-be81-9758bda09585
sir,10⁴,3,SNPE-NSF,0.53975,0.0019261837,18.734995,,15.211020914713542,14.434893268905208,7576fc36-ba4a-454c-8723-770d8957fce4
slcp,10³,8,NPE-NSF,0.9891,0.16587341,22.869892,6.578318595886231,0.206743065516154,37.79481554873721,5dfbd156-ca0a-4190-b0ca-ba588539fd13
gaussian_mixture,10⁵,4,NPE-MAF,0.6654,0.008993983,1.1957273000000002,-0.4034130275249481,,11.382063762691915,77fb2b95-5ae6-4701-b3c5-f7625ee6add1
bernoulli_glm_raw,10⁴,3,SNPE-NSF,0.65415,0.025082707000000003,3.7416575,,53.80850830078125,12.56552795067996,8daba55b-97ee-43ef-a970-4efa33230f4e
bernoulli_glm_raw,10³,6,SNPE-NSF,0.88905,0.12506962,5.0,,6.840766398111978,11.990108510420596,a87e6960-cf20-4975-943b-09bab82caf73
gaussian_linear,10⁵,3,SNPE-MAF,0.5099,0.0006710291,1.3772854,,,8.066060775443121,1b0c8854-ab78-416a-98fa-1356241ea758
two_moons,10³,5,NPE-NSF,0.74755,0.012852669,0.087345935,-5.463795185089111,0.5411079406738282,,a6e02017-e235-4af3-8400-930f95265214
lotka_volterra,10⁴,7,SNPE-NSF,0.9996,0.70084274,43.635216,,24.00808919270833,20.810835774578663,4f745cce-3479-4100-9078-b9d25ffe952d
slcp,10³,1,SNPE-NSF,0.9845,0.15782142,19.161797,,2.2935282389322915,38.94366078912947,0fcbed82-f589-4d50-997c-7dcff516dd15
bernoulli_glm_raw,10⁵,2,SNPE-MAF,0.53855,0.007403016,4.472136,,,12.023346686976847,b6fca722-60ab-4620-8941-337453524f14
gaussian_linear,10⁵,2,NPE-NSF,0.50155,0.0003402233,1.3950984,2.5781230926513667,25.71541748046875,7.372524733805437,9181706e-b44b-4af0-81ff-fe63a14a444c
gaussian_linear_uniform,10⁵,7,SNPE-MAF,0.51445,0.0013356209,1.3077629,,,4.0350921339340236,dbbf0198-77e4-4441-a761-57324f69704c
gaussian_linear_uniform,10³,7,NPE-NSF,0.6833,0.030337214,1.4703754999999998,2.886104822158813,0.3616796811421713,6.367039426725657,7d32a916-ccc8-42d9-8007-37fc2dbe1406
slcp_distractors,10³,7,NPE-MAF,0.9939,0.07364881,1077.3608,8.210514068603517,,,9be1e000-82cc-49d1-a00f-cd10449aa668
slcp,10⁴,7,NPE-NSF,0.9495,0.12768137,31.870455,13.261913299560547,7.379453531901041,31.89438878455601,731f112e-3b83-450d-b368-44369c4fb9b6
bernoulli_glm,10³,9,NPE-MAF,0.7948,0.21529734,11.282331,5.103213310241699,,11.432622915207329,798fa622-ca09-4797-9889-640bf4a84913
sir,10⁴,8,SNPE-NSF,0.5583,0.0053048134,21.494184,,15.31832987467448,14.188481124094212,5f510a16-084f-4999-9642-7eaa4afd0e75
sir,10⁴,7,NPE-MAF,0.9932,0.54217863,196.77652,-4.717184066772461,,20.036996946618494,ce82a0d2-1904-4632-982c-4f7f6e7799af
slcp_distractors,10⁵,1,SNPE-MAF,0.91385,0.017198682,894.43115,,,,9946ea9a-170b-4ec7-82ec-444fa2ff077d
two_moons,10³,3,NPE-NSF,0.6771,-0.009292126,0.0926947,-1.792056441307068,0.7321239471435547,inf,e2d304b5-48b6-4ee0-8d23-c633d67b3100
bernoulli_glm_raw,10³,6,SNPE-MAF,0.95795,0.39817744,5.477226,,,11.187450763167908,e2dbb84c-e9be-4f26-b8db-61239a74c20d
bernoulli_glm_raw,10³,1,NPE-NSF,0.9306,0.26186705,4.1231055,16.401678085327152,0.2851845741271973,11.459692923035993,5fec3f84-1da9-47bc-947f-b1863958959f
gaussian_mixture,10⁴,4,SNPE-MAF,0.6656,0.028214335,1.3913799999999998,,,10.073682925107242,50f396ef-1a04-4f2a-82dc-d953fc05df3c
bernoulli_glm_raw,10⁴,2,NPE-NSF,0.7132,0.07769501,4.472136,4.662549018859863,3.9264432271321614,11.649575570599776,03de9c2f-14a3-4568-8ef9-ccbfe5ecbaf2
slcp,10⁵,8,NPE-MAF,0.9212,0.044707417,23.41195,3.3693394660949707,,31.38715586615263,2e6144c4-c566-45b6-8fcd-2feb0eb914f3
lotka_volterra,10³,10,SNPE-MAF,0.9599,0.27171955,24.47871,,,21.4538570571557,2c98dda0-cdd8-4eed-9779-86aa343c4e72
slcp,10⁴,6,SNPE-NSF,0.81805,0.011826873,11.414402,,24.63801676432292,29.358443359313327,d9799ac2-04a3-4e42-aa7b-0a92b9cfdc20
lotka_volterra,10⁵,1,SNPE-MAF,0.93485,0.22971627,7.2201557,,,18.344966793675077,22f6fb0f-253a-4270-84c5-a9245ac4a3b8
lotka_volterra,10³,6,SNPE-NSF,0.98605,0.50498104,35.016804,,3.35987548828125,21.348202857478,f8be2556-b87f-4479-a87c-85ddccdb6031
two_moons,10³,4,SNPE-NSF,0.6346,0.0009788275,0.094502464,,2.4949625651041667,inf,2d089939-cbff-44f9-93bf-ac09590db472
bernoulli_glm_raw,10⁴,4,NPE-MAF,0.8057,0.24969709,3.7416575,8.780192375183105,,12.216895269092738,852ae98d-0724-4597-b8fc-7e494bc41b8e
bernoulli_glm,10³,5,NPE-NSF,0.87455,0.24308997,18.471514000000006,3.719258308410645,0.3810298601786296,11.71234861893963,fa59c497-c014-48e7-94df-b651fa884ccc
two_moons,10⁵,2,SNPE-NSF,0.5113,0.008455038,0.09020697,,342.18974609375,inf,f07d8d6c-360e-4c21-b5d5-d710d32b3e7b
gaussian_mixture,10³,8,NPE-MAF,0.75435,0.1166656,1.4863889,1.924256443977356,,9.019698013125554,907844b6-1d5d-4ec0-b1de-ee9c53821f7d
bernoulli_glm,10³,10,SNPE-MAF,0.86835,0.19480032,18.429024,,,12.869222161562607,6f418859-0326-436b-b3f0-53a654065b5b
slcp_distractors,10³,9,NPE-MAF,0.9684,0.19116175,711.4494599999998,8.920700073242188,,,dbe726c6-28f1-4a31-9f85-65bb38727895
slcp_distractors,10³,7,SNPE-MAF,0.9954,0.1698221,1076.3625,,,,9e6f9639-3558-48f0-b933-054979945c72
slcp_distractors,10³,6,SNPE-NSF,0.9651,0.1377815,347.01,,1.9958915710449217,,252a2391-fc0a-4db1-9b8a-b19ed43f355b
slcp,10³,5,SNPE-MAF,0.95135,0.25665617,20.926155,,,37.22279807619743,a0e28921-b70f-4890-934b-56a15f61887f
lotka_volterra,10⁴,5,NPE-NSF,0.9945,0.52803546,41.05513,-13.01096248626709,13.145975748697914,20.40309495236337,700c4fdb-51a6-41a8-b30a-666ba686686e
bernoulli_glm_raw,10³,10,SNPE-MAF,0.8494,0.13484877,5.477226,,,12.43606910196006,2dc4bbb6-ee2b-4fae-ad1e-fd6a14c1a1c8
slcp,10⁴,9,NPE-NSF,0.9319,0.117501736,9.534662,6.996973514556885,8.157132975260417,32.216702931236675,bf50f155-d984-41b4-b6e5-debf4a1379b6
bernoulli_glm,10³,5,SNPE-NSF,0.80935,0.061169386,15.629435,,4.724247233072917,13.062688805397622,ce88595b-511a-4bc1-a914-e4150e9491e8
lotka_volterra,10³,2,NPE-MAF,0.99975,0.5527701999999999,78.785995,-5.2787251472473145,,20.889130468336575,f2a5e960-9c3a-4796-a962-a22a30d516a8
gaussian_linear,10⁴,4,NPE-MAF,0.5874,0.015207648,1.6509967,1.9717693328857424,,10.994188747526195,ceb60350-7936-44d1-af24-dc323bd7a361
bernoulli_glm_raw,10³,9,NPE-MAF,0.99515,0.4736702999999999,5.477226,11.227548599243164,,11.53517196631715,b37a20a6-6fec-480e-8904-e1aabe7e445c
gaussian_mixture,10⁴,5,SNPE-NSF,0.55765,-0.00013244152,0.9676428,,14.291792805989585,8.936954421259227,15879a44-8954-405a-bd72-91a45b93d956
two_moons,10⁵,9,SNPE-NSF,0.4996,-0.002318263,0.090097874,,301.58893229166665,inf,79fa1566-2dbc-4fff-819a-9da46f1aac0e
bernoulli_glm,10⁴,6,SNPE-NSF,0.57975,0.008365989,13.599365,,44.4289794921875,11.922019845959769,0a206223-969e-415f-92de-97e945766362
slcp,10⁴,4,NPE-NSF,0.916,0.074940205,3.2267613,2.830187559127808,7.125667826334635,34.447762582488195,b5960860-0598-467d-a439-3b9d2e094c08
bernoulli_glm,10⁵,5,NPE-MAF,0.54025,0.010986567,15.604976999999998,-0.5292577743530273,,12.599628789247525,ec66a48a-6a03-43df-a358-265a4d887f42
bernoulli_glm_raw,10³,3,NPE-MAF,0.9925,0.45398575,5.385164700000002,18.371437072753906,,11.740400581496033,f90063c8-4bd2-4ea2-a43e-e2ac33045fcf
two_moons,10⁴,1,NPE-NSF,0.5421,0.00833106,0.08889529,-4.038717269897462,9.578528849283854,inf,c9474d79-4c51-405a-ae11-ba2f34f8209f
bernoulli_glm_raw,10⁵,7,NPE-NSF,0.60285,0.034604073,4.690416,1.7156963348388672,29.48367716471354,12.021073146246845,6c0920f1-bc92-4c35-ae14-58d8d2328813
bernoulli_glm_raw,10³,7,SNPE-MAF,0.99995,0.92216086,6.633249799999999,,,12.709088754260678,8888c955-05ed-441d-8267-a73d39f6daf5
sir,10⁵,6,NPE-NSF,0.55855,0.0008722544000000001,24.186773,-9.550501823425293,37.69469807942709,14.432352392373142,38215185-6dab-4023-8c10-15b657e1994a
gaussian_linear,10⁵,6,NPE-NSF,0.5056,0.00033688545,1.3221438,-0.6657371520996094,23.813486735026046,7.536239717356062,8601969e-5ade-4349-ab65-552115600f9f
gaussian_linear,10⁴,6,NPE-MAF,0.54295,0.003454566,1.3074667,0.41207218170166016,,9.588516157291703,fd5ad567-e52d-4d2a-9447-ac443ec21d2e
bernoulli_glm_raw,10³,7,SNPE-NSF,0.86,0.08097541,4.7958317,,6.788899739583332,11.566507463275721,037eb050-f97e-4afc-9c6d-0bb2bbb9fab3
two_moons,10⁴,1,NPE-MAF,0.75555,0.006106496,0.097577915,-3.2911646366119385,,,915adb4f-7ca0-49c6-a67b-fe7f46b5c114
gaussian_mixture,10³,5,SNPE-NSF,0.69765,0.022408009,1.2033324,,2.4583885192871096,9.155798226836307,17f25bd0-a713-41e4-a493-ef6ebe6adbd0
two_moons,10⁵,1,SNPE-MAF,0.58175,0.006121993,0.10037942,,,inf,980a9d50-3097-4d86-92ff-d28a17676ef8
bernoulli_glm_raw,10³,8,SNPE-MAF,0.9164,0.45291924,4.1231055,,,12.057417984882445,04ae4753-05b4-43d4-b466-c71da4dcfe22
gaussian_linear_uniform,10⁵,10,NPE-NSF,0.5156,0.0004647970200000001,1.3468103,-1.877637505531311,35.43154296875,3.5315158893282663,668fcff9-1227-4d73-bfa5-33b4a11d80e8
bernoulli_glm,10⁴,6,SNPE-MAF,0.56435,0.011269808,12.960165,,,12.239937406529089,ab2c1fa1-0ea3-4256-b77d-814f168fdf3e
bernoulli_glm,10⁵,8,NPE-MAF,0.5628,0.020412207,10.532902,4.1287803649902335,,11.363462928605056,af6fe043-843b-4432-bedb-c80b07707f85
slcp_distractors,10⁴,4,SNPE-NSF,0.96705,0.12178773,568.73114,,28.669576009114586,,94963dff-21e3-46e8-9b55-96a42451590d
slcp,10³,4,NPE-MAF,0.9861,0.20899731,6.1369886,7.454527854919434,,36.67720396959445,e8abc851-cdf8-400c-ab62-fe16b39fdf1b
lotka_volterra,10³,9,NPE-MAF,0.9991,0.54411745,150.92627,-8.61447811126709,,21.059743216411547,054a12c2-5af5-4092-90fc-b17b2f15532d
gaussian_linear_uniform,10⁵,7,SNPE-NSF,0.51445,0.0004286766000000001,1.3264165,,477.89059244791673,3.5445893940202144,1555f3e5-9afe-4cb3-bd3f-3212ecf25773
slcp_distractors,10⁵,7,NPE-MAF,0.93125,0.04430914,1076.9021,12.759242057800293,,,940e81bb-1069-4a30-b0e1-ab815f592c9d
sir,10³,1,NPE-MAF,0.7756,0.18848056,20.34699,-4.671955108642578,,14.733070164476409,a7514963-8eee-4ea1-ba7f-8e30ec7e1521
gaussian_linear_uniform,10³,6,SNPE-NSF,0.65975,0.024100184,1.3635645,,3.730152130126953,6.502985079369126,592a4878-6931-4cc4-b6cb-f32a02912bfa
gaussian_mixture,10⁴,2,SNPE-NSF,0.55375,0.00027894974,1.0141101,,14.636595662434894,9.595138175062107,ce149af3-1623-4fc7-ac70-36f6e13b9e52
slcp_distractors,10⁴,1,SNPE-MAF,0.9894,0.21783304,893.87195,,,,aad579fe-7219-4666-b5b6-175e5bbc6d42
gaussian_linear,10⁵,5,SNPE-MAF,0.511,0.0009378195,1.2872005,,,8.26841491010839,b8b944c3-9957-4407-af7b-f15a89e5ea5e
slcp,10⁵,9,NPE-NSF,0.7988,0.004586816,10.237989,4.0604467391967765,92.97959798177084,15.099396015353165,28d2a9c1-5892-4f63-a5db-a2892bdbc3bb
gaussian_mixture,10³,9,NPE-MAF,0.7885,0.25639164,1.9960363,2.4225752353668213,,8.88644021848939,d7fec5fb-7a92-4870-a197-ea54552df78f
two_moons,10³,9,NPE-NSF,0.71885,0.008545101,0.09347976,-2.281940460205078,0.4485960642496745,inf,8cb1461f-71a2-410d-886f-98c5e54ed8aa
gaussian_mixture,10⁵,6,NPE-NSF,0.5374,-0.002028942,0.91884786,4.34417724609375,17.53790283203125,8.636695920884565,aad03259-2a4d-4598-9100-c3b973ea9ddb
sir,10³,5,SNPE-MAF,0.9084,,156.98407,,,17.41836807270643,89039528-0d5a-4cb4-849f-c1b7df078d0b
sir,10⁴,4,NPE-MAF,0.9245,0.43746313,135.72583,-7.027162075042725,,18.140281209332574,dabda46d-efcc-492c-83eb-e6bbdb310010
gaussian_linear,10³,3,SNPE-MAF,0.63145,0.011576533,1.3824351,,,10.881682896101813,f01b1663-59b8-4514-a44e-e7cfec813f19
slcp,10³,8,NPE-MAF,0.992,0.13772428,21.899313,8.903924942016602,,41.27680601465926,2467e987-bd15-44bb-90f1-0c75df7c8ea0
lotka_volterra,10³,1,NPE-NSF,0.99945,0.5586918000000001,54.293808,-4.150440692901611,,20.605227856294317,16272090-de8e-4508-a2f0-031a64e110d0
slcp_distractors,10⁴,10,NPE-NSF,0.94225,0.13065463,349.2359600000001,6.398344993591309,7.090130615234375,,699d4681-0771-4ee3-8fdc-8090808c5101
slcp,10⁵,9,SNPE-MAF,0.7040000000000001,0.015631914,10.483833,,,11.147326102321887,949570af-a692-45b8-b5ba-40fad36cd998
gaussian_mixture,10⁴,8,SNPE-NSF,0.67475,0.039465547,1.2294319,,12.735952758789065,10.762816491239224,f0cffebe-2385-426d-9cdb-f2e5bcd810a4
two_moons,10⁵,5,NPE-NSF,0.5243,0.006043434,0.094861016,-4.886851787567139,33.08263956705729,inf,202a0a80-d566-411a-8178-28799264adc9
sir,10⁴,4,SNPE-NSF,0.55995,0.010483861,25.41653,,13.235152180989585,13.224040409358008,3804533a-04c2-48f7-ad5d-eb313e967f03
slcp_distractors,10⁴,8,SNPE-NSF,0.90265,0.0060195923,426.29095,,120.45069173177085,,ac428a2f-7ad5-4ec9-9a3f-fe08d88e486f
gaussian_mixture,10³,4,NPE-NSF,0.7348,0.108021796,1.4176407,1.5449910163879397,0.2520777225494385,9.467015329137226,a87268d6-0e2d-436e-98fa-3f2f69c638ec
slcp_distractors,10⁵,1,NPE-MAF,0.9262,0.035812378,895.74915,7.937053203582764,,,55216b34-0d15-42c8-8978-a202ed148b36
gaussian_linear,10⁵,1,NPE-MAF,0.51215,0.0014555454,1.4575126,-0.6904726028442383,,8.814714954937465,8a8923d1-6735-4d5a-9fcd-222760e8c4c0
two_moons,10⁵,8,NPE-MAF,0.8002,0.0041148663,0.10480791,-2.949925661087036,,inf,c737a422-5d53-4a9f-a0bf-7b34d4e643d1
sir,10⁵,10,SNPE-NSF,0.62705,0.03772247,21.954498,,351.07845052083326,12.893409478667119,8f341b1b-bf99-4af2-99c8-6e6b40389ab6
gaussian_linear_uniform,10³,5,NPE-NSF,0.6609,0.027252316,1.4358063,3.781218528747559,0.3631916681925456,6.201128617036697,7cc17e87-e18a-4fb4-a0a0-2da4f15dcd7b
sir,10⁵,8,SNPE-NSF,0.52265,-4.0769577e-05,21.702534,,312.03831380208334,12.72817002371422,fb0ccf67-27a7-4483-91a1-f89c8e05ec19
gaussian_linear,10⁴,8,SNPE-NSF,0.564,0.0039634705,1.51021,,21.600341796875,9.748321115335306,ac44e560-eaee-4e5f-b763-f422746b1e9e
gaussian_linear_uniform,10⁵,3,SNPE-MAF,0.51355,0.0015050173,1.4518818000000002,,,3.4434657856277475,50d543ef-bd9b-4f78-9319-2f368e7665e9
gaussian_linear_uniform,10³,6,NPE-MAF,0.6953,0.04463184,1.3837878,1.0568052530288696,,7.017132237922037,6552d35c-920d-4b3c-a04f-46d2db35fd5f
sir,10³,7,NPE-NSF,0.65175,0.03522569,23.515951,-9.194236755371094,0.7475221633911133,16.203938979378073,973d4e90-fcd3-48ad-9977-0d92b064d128
sir,10⁵,3,NPE-MAF,0.74175,0.15069848,26.286879,-7.134955883026122,,16.484624693397265,626fd581-d9f3-431a-a2b4-879ab74699e7
bernoulli_glm_raw,10⁴,8,SNPE-MAF,0.6822,0.07635844,3.7416575,,,11.68853672466152,aa321128-bfa9-4ef7-ad4c-451f41d3d0a7
two_moons,10³,10,SNPE-MAF,0.84205,0.025737047,0.13842683,,,,cb189872-8d71-43e1-b2e4-570f91d17ea0
gaussian_linear,10³,2,SNPE-NSF,0.6094,0.0126127,1.4388496000000002,,3.373449452718099,10.917727161606717,690a1424-9bfe-441c-8642-316f03cf7a5c
gaussian_linear,10⁴,3,NPE-MAF,0.54695,0.00713861,1.4283438,3.635931015014648,,10.123170924327903,d2be1f26-7aea-4d12-b796-16e3aadf43ac
lotka_volterra,10³,8,SNPE-MAF,0.99435,0.5413026,64.3118,,,19.539384833788134,9432ebbd-e197-4145-a99a-34255c2feba1
two_moons,10⁵,10,SNPE-NSF,0.5175,-0.003524065,0.090033844,,406.85771484375,,70180b2b-cc99-41c4-a542-7fd017d97860
slcp,10³,6,SNPE-NSF,0.94965,0.11792934,9.336096,,2.7566579182942714,37.605924595313844,21f57917-0761-4dde-8fae-4f23bace60aa
two_moons,10³,5,NPE-MAF,0.89215,0.02434361,0.13566816,-2.266315221786499,,inf,7f2861dc-c95a-4c26-89d1-bbd0c4f5bc62
lotka_volterra,10⁵,6,NPE-MAF,0.98275,0.4719376,28.594852000000003,-15.573715209960938,,18.90336809364875,cc22fd0c-118c-4d23-899b-a1f4c9de3a27
two_moons,10⁴,6,NPE-MAF,0.6956,-0.0042666197,0.11153068,-3.0285472869873047,,inf,3fdb2cb6-8e91-432f-8964-886a44473acd
slcp,10⁵,6,SNPE-MAF,0.6391,0.0026940107,10.733264,,,31.55961309465214,36d326a3-b25d-42a7-8c92-5fed53e9769b
slcp,10³,10,SNPE-NSF,0.9425,0.17809331,5.818946,,2.4374923706054688,34.239200807512496,3137c374-81d4-4ea3-af18-b7926c62356f
two_moons,10⁴,9,NPE-MAF,0.8277,0.052782476,0.15533802,-2.742639541625977,,,be7a98e0-3633-4dc2-afa7-450a937dd9fb
lotka_volterra,10⁵,5,SNPE-MAF,0.6744,0.019112825,15.055065,,,15.905535212921512,8f26fa11-2e72-4db7-a47a-25772077b660
gaussian_linear_uniform,10³,3,SNPE-MAF,0.65945,0.026165605,1.4264393999999998,,,5.631019648669633,0caa358a-3418-4277-8127-475550b44c4f
bernoulli_glm_raw,10⁴,2,SNPE-MAF,0.73135,0.03830111,4.582576,,,11.766283292976048,8a7316ce-4de5-427f-92f3-5a338a34955e
slcp,10³,10,SNPE-MAF,0.94115,0.114475906,2.2715592,,,30.923931333100683,a5b3ff8f-1c92-4d6a-a8a9-adf7a2971072
slcp,10⁴,2,SNPE-NSF,0.8125,0.010189176,22.623589000000006,,26.01918334960937,35.077805786769126,e2e61b10-d679-48bc-8e34-ee6a08efd02d
lotka_volterra,10³,1,NPE-MAF,0.9993,0.55521256,28.94642,-5.9542174339294425,,21.63124371257379,f87e154c-4dbe-4120-8658-66e1b1c5cb4f
bernoulli_glm_raw,10³,9,SNPE-MAF,0.9999,1.0379766,7.1414285,,,14.087298358040874,a5f0f5d5-30cc-45d6-b964-1d02a96a05ca
gaussian_linear_uniform,10⁴,4,NPE-NSF,0.53375,0.0032680035,1.3740313,1.9587459564208984,5.081904602050781,4.473812588956993,f32d0b86-2818-473c-8e0a-c64ccfb39357
gaussian_linear,10³,10,SNPE-MAF,0.7096,0.031973124,1.4137091999999998,,,11.827517640780899,f95ffdca-e0af-48e1-86db-5cc4e19597df
slcp,10⁵,10,SNPE-NSF,0.70695,0.015372753,1.8956447,,756.6425130208332,26.269618645102888,8d84dbef-6cf7-4ca9-ad02-8ed5fda13f6b
lotka_volterra,10³,9,SNPE-NSF,0.9791,0.38341364,50.32209,,,20.85641421873165,f1742375-f86a-4e9f-8ee3-1e9f437d2416
lotka_volterra,10⁴,9,NPE-NSF,0.99175,0.504031,84.38675,-13.22624969482422,,21.093861407790595,93f3b9d0-ba1a-49e7-b190-9ff5af61ea61
sir,10³,1,NPE-NSF,0.9534,0.5221195,85.42833,-3.3873753547668457,0.7493801116943359,17.601985079537478,d5901694-0999-4a66-8ccc-2ca6d712f802
slcp_distractors,10³,8,SNPE-MAF,0.9846,0.052431583,426.61346,,,,baf34b72-4032-425a-a578-4e899fd4a3f8
lotka_volterra,10⁵,8,SNPE-MAF,0.7279,0.08827472,16.485947,,,15.88925559281404,ab3b5acd-13a3-49b8-a918-384d7d74bb1c
sir,10⁴,9,NPE-MAF,0.863,0.2798735,49.269665,-6.748961925506593,,17.018512984396178,00c5687f-dd42-49a0-a198-d190dd90c199
sir,10⁴,7,SNPE-NSF,0.6041,0.035175025,21.931713,,18.48091023763021,14.694546757683833,f98b9c18-347b-40c0-a34c-607cc450a6dd
gaussian_linear,10³,7,SNPE-MAF,0.62865,0.011595726,1.3214511,,,10.757639654561878,75c68317-438d-4b6c-b1f1-557b2f0708c6
gaussian_linear_uniform,10⁴,10,SNPE-NSF,0.5256,0.0014556646,1.3514035,,25.29169921875,3.882265304407551,9b5c3287-11ad-4447-92a6-c3d20b7f9301
gaussian_linear,10³,6,NPE-MAF,0.6487,0.01447916,1.34001,0.5903387069702148,,11.044931750491868,d90ebd53-9498-46b5-8f00-a9574551977f
gaussian_linear_uniform,10⁴,5,SNPE-NSF,0.52635,0.0023412704,1.3396065,,24.876820882161454,4.396449991169591,5f0509bc-d06f-4803-aee6-0394b71fb609
lotka_volterra,10⁴,2,NPE-MAF,0.99635,0.49172378,20.771051,-10.866899490356444,,19.388971530400237,c18184e3-84ab-4baa-bfb5-d9c01dc7f86a
gaussian_linear,10⁴,8,NPE-MAF,0.5855,0.013853312,1.6127851,-1.9575834274291992,,10.845252152716528,77e9ecb8-f56e-4079-a3e6-3b8af5b517cb
gaussian_linear,10³,1,NPE-MAF,0.63535,0.010700703,1.5171272,0.3361368179321289,,10.37151920746795,2d2501e9-e73a-4687-9605-71aa453a756f
two_moons,10⁵,6,NPE-NSF,0.5423,-0.008228421,0.09141688,-3.5271940231323238,23.845037841796874,inf,77d3410b-6b78-41ad-9ca4-64f85a6ddeed
bernoulli_glm,10³,3,SNPE-NSF,0.83615,0.20305222,11.597294,,4.0385581970214846,12.804139069966169,ac7c35e5-11fc-4f1d-83ad-e10a6ca00f1e
gaussian_mixture,10³,9,SNPE-NSF,0.71505,0.0306651,1.1461389,,1.588939158121745,11.686175583738205,0f6438a1-8926-49bd-bb97-e710d44fa961
slcp,10⁴,1,NPE-NSF,0.9444,0.09654784,20.304745,14.54540729522705,9.741666666666667,35.071487357974675,ed9a37ae-87a8-4555-88b0-d8d51554a12b
gaussian_linear,10⁵,2,NPE-MAF,0.51015,0.0005440712,1.3967056,2.8445968627929688,,7.638413057435289,954fca46-c01d-4825-ae16-e0ca33b80107
two_moons,10⁴,4,SNPE-MAF,0.6609999999999999,0.0077218413,0.112159625,,,,7f2ce196-a5d5-487b-9db7-992cd2d17daa
lotka_volterra,10⁴,5,SNPE-MAF,0.9677,0.3825371,16.700794000000002,,,18.36528785770977,0f639187-2533-4a2d-af54-573bcdedb4ee
two_moons,10⁵,10,SNPE-MAF,0.6248,-0.0010941029,0.095133334,,,,e58340d2-8f64-4965-b2e5-99099ec5e656
slcp,10³,6,NPE-MAF,0.96155,0.09896672,8.527088000000001,7.253909111022949,,37.511303959646284,3a39c69b-7b63-4b82-864b-7c1d82199559
slcp,10⁴,5,SNPE-MAF,0.84755,0.037822127,22.521177,,,35.9410832933344,0fa83122-e297-4e54-a831-725469baf438
sir,10³,10,SNPE-NSF,0.6623,0.06849021,25.53429,,3.5694862365722657,13.361402324875884,d27b0135-8974-4284-8063-7986e38e926c
bernoulli_glm_raw,10⁴,10,NPE-NSF,0.7996,0.123732746,5.385164700000002,0.3222599029541016,4.065323638916016,11.341806484345865,fe7ea528-6e5a-4732-8086-c4a11c3befeb
gaussian_linear,10⁵,9,SNPE-MAF,0.5121,0.0007245540600000001,1.3817263000000002,,,7.943677434967512,881a5ffa-f7c9-4632-98f0-ed048165365a
gaussian_mixture,10³,7,SNPE-MAF,0.78225,0.103571236,1.4628417,,,9.749844119037695,06bbb089-40c1-49c6-826c-7d3e114ebba4
gaussian_linear,10³,5,SNPE-MAF,0.59985,0.010706425,1.2688864,,,10.769885398466618,6b199e27-9f53-4562-9d1b-c3a7106c9871
two_moons,10⁵,1,NPE-MAF,0.9164,0.008202195,0.410155,-0.8696064949035645,,,7bb45407-4292-4c42-bd56-cbff1038e19c
slcp_distractors,10⁴,6,NPE-NSF,0.9679,0.12842667,344.6481,8.124032020568848,2.785191345214844,,a34206db-606f-4551-ad45-543a9ebbaa91
gaussian_linear_uniform,10³,9,NPE-NSF,0.70885,0.045109868,1.4798009,1.0820224285125732,0.3385474522908529,6.234984521850194,972d3ba8-b91b-4b13-8b17-ca3d8235548b
bernoulli_glm,10⁴,5,NPE-MAF,0.66945,0.061489582,15.793348000000002,0.11525249481201172,,12.570817212304867,d0d2eb30-7e9c-46fc-9c19-93a16b52a37e
bernoulli_glm,10³,9,SNPE-NSF,0.8909999999999999,0.40512073,11.2021265,,4.459309895833333,11.598389236703046,0b7a4b99-d580-4339-ab83-31462059b07a
gaussian_linear,10³,3,NPE-MAF,0.75765,0.059669077,1.6168373,3.9518871307373047,,12.19349396458913,a401a0a5-3f1f-4a32-af21-4a7ec33cf592
lotka_volterra,10⁴,3,SNPE-MAF,0.75445,0.05440992,15.670469,,,17.0563364282652,7495d656-833b-4578-bfa3-bcac49a5c0d0
gaussian_linear_uniform,10³,2,SNPE-NSF,0.64675,0.010313988,1.3985682,,3.771119181315104,5.737939523689652,974aeca0-416c-4970-852f-8dc2fa302e39
lotka_volterra,10⁴,8,SNPE-MAF,0.8924,0.080155194,16.481262,,,18.207131717625668,991a53f3-358f-4593-b267-c34acf1d2220
two_moons,10³,3,NPE-MAF,0.9644,0.057927012,0.26392895,-0.5502737164497375,,,a7359d0f-cbc4-49b3-b75a-c216a7f2f338
gaussian_linear,10⁴,10,SNPE-MAF,0.5343,0.003914237,1.4614798999999998,,,9.715787939890332,c8f9fe84-f54a-448e-bd4d-45eb01a87cf3
